article_link,date_time,article_title
http://www.kompas.com/cekfakta/read/2023/11/09/151700282/green-brigade-solidaritas-ultras-celtic-fc-untuk-palestina,"09/11/2023, 15:17 WIB","Green Brigade, Solidaritas Ultras Celtic FC untuk Palestina"
http://nasional.kompas.com/read/2023/11/09/14445391/jokowi-sebut-bantuan-lanjutan-ri-untuk-palestina-sudah-siap-tunggu-tim-dan,"09/11/2023, 14:44 WIB","Jokowi Sebut Bantuan Lanjutan RI untuk Palestina Sudah Siap, Tunggu Tim dan Armada"
https://video.kompas.com/watch/1014581/serangan-udara-israel-di-beit-lahiya-gaza-tewaskan-beberapa-orang,"09/11/2023, 14:23 WIB",Serangan Udara Israel di Beit Lahiya Gaza Tewaskan Beberapa Orang
http://www.kompas.com/cekfakta/read/2023/11/09/141600182/jurnalis-hana-mahameed-terluka-bukan-karena-serangan-israel-pada-2023,"09/11/2023, 14:16 WIB",Jurnalis Hana Mahameed Terluka Bukan karena Serangan Israel pada 2023
https://video.kompas.com/watch/1014560/turkiye-boikot-sejumlah-merek-yang-diduga-dukung-israel,"09/11/2023, 14:14 WIB",Turkiye Boikot Sejumlah Merek yang Diduga Dukung Israel
https://video.kompas.com/watch/1014542/israel-sita-senjata-senjata-hamas-di-gaza,"09/11/2023, 13:46 WIB",Israel Sita Senjata-senjata Hamas di Gaza
https://video.kompas.com/watch/1014365/tni-al-siapkan-satu-kapal-rumah-sakit-ke-palestina,"09/11/2023, 12:51 WIB",TNI AL Siapkan Satu Kapal Rumah Sakit ke Palestina
https://video.kompas.com/watch/1014201/tni-ad-siap-kerahkan-prajurit-bantu-korban-perang-di-gaza,"09/11/2023, 12:06 WIB",TNI AD Siap Kerahkan Prajurit Bantu Korban Perang di Gaza
https://video.kompas.com/watch/1014110/kemlu-ri-bantah-tuduhan-israel-soal-rs-indonesia-dibangun-di-atas-terowongan-hamas,"09/11/2023, 11:34 WIB",Kemlu RI Bantah Tuduhan Israel soal RS Indonesia Dibangun di Atas Terowongan Hamas
http://nasional.kompas.com/read/2023/11/09/11282411/tni-al-siapkan-satu-kapal-rumah-sakit-ke-palestina-keberangkatan-tunggu,"09/11/2023, 11:28 WIB","TNI AL Siapkan Satu Kapal Rumah Sakit ke Palestina, Keberangkatan Tunggu Perintah"
http://yogyakarta.kompas.com/read/2023/11/09/111834778/harga-kedelai-di-bantul-melonjak-perajin-tahu-kenaikan-tertinggi-saat,"09/11/2023, 11:18 WIB","Harga Kedelai di Bantul Melonjak, Perajin Tahu: Kenaikan Tertinggi Saat Perang Israel-Palestina Dimulai"
https://video.kompas.com/watch/1013997/penampakan-gaza-utara-usai-diserang-israel,"09/11/2023, 11:02 WIB",Penampakan Gaza Utara Usai Diserang Israel
http://www.kompas.com/homey/read/2023/11/09/102500376/catat-ini-tanaman-pendamping-terbaik-dan-terburuk-untuk-semangka,"09/11/2023, 10:25 WIB","Catat, Ini Tanaman Pendamping Terbaik dan Terburuk untuk Semangka"
https://video.kompas.com/watch/1013795/gagasan-anies-soal-bantuan-indonesia-untuk-palestina-bawa-anak-anak-mereka-ke-sini,"09/11/2023, 09:53 WIB",Gagasan Anies soal Bantuan Indonesia untuk Palestina: Bawa Anak-anak Mereka ke Sini
https://video.kompas.com/watch/1013791/perlawanan-hamas-ke-tentara-israel-di-gaza-adu-tembak-di-antara-gedung-dan-luncurkan-roket,"09/11/2023, 09:44 WIB","Perlawanan Hamas ke Tentara Israel di Gaza, Adu Tembak di Antara Gedung dan Luncurkan Roket"
https://video.kompas.com/watch/1013584/pidato-pertama-raja-charles-iii-sampaikan-dukungan-untuk-israel,"09/11/2023, 06:50 WIB","Pidato Pertama Raja Charles III, Sampaikan Dukungan untuk Israel"
https://video.kompas.com/watch/1013571/detik-detik-roket-hamas-diluncurkan-dari-jalur-gaza,"09/11/2023, 06:00 WIB",Detik-detik Roket Hamas Diluncurkan dari Jalur Gaza
https://video.kompas.com/watch/1013558/usai-temui-jokowi-hmi-ungkap-peluang-presiden-jadi-negosiator-untuk-palestina,"09/11/2023, 05:00 WIB","Usai Temui Jokowi, HMI Ungkap Peluang Presiden Jadi Negosiator untuk Palestina"
https://video.kompas.com/watch/1013356/tank-israel-di-perbatasan-gaza-lewati-pagar-pembatas-lewat-celah-yang-ada,"08/11/2023, 22:22 WIB",Tank Israel di Perbatasan Gaza Lewati Pagar Pembatas lewat Celah yang Ada
https://video.kompas.com/watch/1013338/dk-pbb-gagal-capai-resolusi-china-siap-ambil-alih-upaya-perdamaian-palestina-israel,"08/11/2023, 21:49 WIB","DK PBB Gagal Capai Resolusi, China Siap Ambil Alih Upaya Perdamaian Palestina-Israel"
https://video.kompas.com/watch/1013088/dipaksa-ke-selatan-900-ribu-warga-palestina-bertahan-di-gaza-utara,"08/11/2023, 20:18 WIB","Dipaksa ke Selatan, 900 Ribu Warga Palestina Bertahan di Gaza Utara"
https://video.kompas.com/watch/1013085/detik-detik-tank-israel-lewati-perbatasan-gaza,"08/11/2023, 20:14 WIB",Detik-detik Tank Israel Lewati Perbatasan Gaza
https://video.kompas.com/watch/1013075/anies-sebut-indonesia-harus-lebih-proaktif-di-berbagai-bidang-dalam-sikapi-konflik-palestina-israel,"08/11/2023, 19:58 WIB",Anies Sebut Indonesia Harus Lebih Proaktif di Berbagai Bidang dalam Sikapi Konflik Palestina-Israel
http://www.kompas.com/cekfakta/read/2023/11/08/193000482/sejarah-rs-indonesia-di-gaza-bermula-dari-sumbangan-rakyat,"08/11/2023, 19:30 WIB","Sejarah RS Indonesia di Gaza, Bermula dari Sumbangan Rakyat"
