article_link,date_time,article_title
https://www.cnnindonesia.com/internasional/20231214194903-124-1037464/video-pengungsi-terlalu-padat-penyakit-menular-ancam-gaza,2025-02-24 15:36:02,"VIDEO: Pengungsi Terlalu Padat, Penyakit Menular Ancam Gaza"
https://www.cnnindonesia.com/ekonomi/20231212161940-94-1036251/foto-mogok-massal-warga-yerusalem-dan-tepi-barat-demi-dukung-gaza,2025-02-24 15:36:08,FOTO: Mogok Massal Warga Yerusalem dan Tepi Barat Demi Dukung Gaza
https://www.cnnindonesia.com/internasional/20231214173630-139-1037412/video-staf-gedung-putih-demo-desak-biden-setop-agresi-israel,2025-02-24 15:36:08,"VIDEO: Staf Gedung Putih Demo, Desak Biden Setop Agresi Israel"
https://www.cnnindonesia.com/internasional/20231214164051-120-1037379/israel-masa-bodoh-ditentang-dunia-tetap-gempur-palestina,2025-02-24 15:36:08,"Israel Masa Bodoh Ditentang Dunia, Tetap Gempur Palestina"
https://www.cnnindonesia.com/tv/20231214153255-407-1037343/video-netanyahu-kita-terus-maju-hingga-hamas-musnah,2025-02-24 15:36:08,VIDEO: Netanyahu: Kita Terus Maju Hingga Hamas Musnah
https://www.cnnindonesia.com/internasional/20231214153722-120-1037345/komando-pasukan-tewas-analis-israel-sebut-hamas-masih-kuat,2025-02-24 15:36:08,"Komando Pasukan Tewas, Analis Israel Sebut Hamas Masih Kuat"
https://www.cnnindonesia.com/internasional/20231214151349-124-1037325/video-kala-petugas-medis-evakuasi-korban-gaza-di-tengah-banjir,2025-02-24 15:36:08,VIDEO: Kala Petugas Medis Evakuasi Korban Gaza di Tengah Banjir
https://www.cnnindonesia.com/internasional/20231214124147-120-1037200/hamas-sergap-pasukan-israel-tewaskan-sejumlah-prajurit-dan-4-komandan,2025-02-24 15:36:08,"Hamas Sergap Pasukan Israel, Tewaskan Sejumlah Prajurit dan 4 Komandan"
https://www.cnnindonesia.com/tv/20231214143826-405-1037291/video-sejumlah-umat-yahudi-di-as-dukung-gencatan-senjata-di-gaza,2025-02-24 15:36:08,VIDEO: Sejumlah Umat Yahudi di AS Dukung Gencatan Senjata di Gaza
https://www.cnnindonesia.com/gaya-hidup/20231213160940-277-1036867/store-zara-di-tunisia-diserbu-pengunjuk-rasa-pro-palestina,2025-02-24 15:36:08,Store Zara di Tunisia Diserbu Pengunjuk Rasa Pro-Palestina
