article_link,date_time,article_title
https://video.kompas.com/watch/1547951/israel-serbu-gaza-pakai-tank-warga-palestina-dipaksa-mengungsi-lagi-ke-selatan,"28/06/2024, 18:01 WIB","Israel Serbu Gaza Pakai Tank, Warga Palestina Dipaksa Mengungsi Lagi ke Selatan"
http://www.kompas.com/cekfakta/read/2024/06/28/175800782/infografik--benarkah-palestina-lolos-kualifikasi-piala-dunia-2026-simak,"28/06/2024, 17:58 WIB",INFOGRAFIK: Benarkah Palestina Lolos Kualifikasi Piala Dunia 2026? Simak Penjelasannya
https://video.kompas.com/watch/1547611/warga-palestina-di-lebanon-siap-turun-ke-medan-tempur-hadapi-israel,"28/06/2024, 16:24 WIB",Warga Palestina di Lebanon Siap Turun ke Medan Tempur Hadapi Israel
https://video.kompas.com/watch/1547034/militer-israel-bikin-pbb-geram-usai-lepaskan-anjing-untuk-serang-tahanan-palestina,"28/06/2024, 13:02 WIB",Militer Israel Bikin PBB Geram usai Lepaskan Anjing untuk Serang Tahanan Palestina
http://www.kompas.com/global/read/2024/06/28/090857770/debat-pilpres-as-2024-trump-sebut-biden-telah-jadi-seperti-orang,"28/06/2024, 09:08 WIB",Debat Pilpres AS 2024: Trump Sebut Biden Telah Jadi seperti Orang Palestina
https://video.kompas.com/watch/1545611/warga-gaza-palestina-terancam-bencana-kelaparan-perang-israel-hamas-persulit-pengiriman-bantuan,"27/06/2024, 17:47 WIB","Warga Gaza Palestina Terancam Bencana Kelaparan, Perang Israel-Hamas Persulit Pengiriman Bantuan"
https://video.kompas.com/watch/1545226/dari-gaza-hingga-iran-israel-beri-sinyal-siap-ladeni-pertempuran,"27/06/2024, 16:07 WIB","Dari Gaza hingga Iran, Israel Beri Sinyal Siap Ladeni Pertempuran!"
https://video.kompas.com/watch/1544816/potensi-perang-israel-vs-hizbullah-as-buru-buru-serukan-diplomasi,"27/06/2024, 14:08 WIB","Potensi Perang Israel Vs Hizbullah, AS Buru-buru Serukan Diplomasi"
https://video.kompas.com/watch/1544641/india-disebut-ekspor-roket-dan-peledak-ke-israel-di-tengah-serangan-bertubi-tubi-di-gaza,"27/06/2024, 12:36 WIB",India Disebut Ekspor Roket dan Peledak ke Israel di Tengah Serangan Bertubi-tubi di Gaza
https://video.kompas.com/watch/1544518/kamp-pengungsi-palestina-dihantam-tiga-serangan-mematikan-israel,"27/06/2024, 12:07 WIB",Kamp Pengungsi Palestina Dihantam Tiga Serangan Mematikan Israel
https://video.kompas.com/watch/1544210/serangan-udara-israel-tewaskan-adik-perempuan-pemimpin-hamas-ismail-haniyeh,"27/06/2024, 10:16 WIB",Serangan Udara Israel Tewaskan Adik Perempuan Pemimpin Hamas Ismail Haniyeh
http://internasional.kompas.com/read/2024/06/27/095839170/anak-anak-di-gaza-tewas-perlahan-akibat-malnutrisi,"27/06/2024, 09:58 WIB",Anak-anak di Gaza Tewas Perlahan akibat Malnutrisi
https://video.kompas.com/watch/1544048/cerita-ayah-pria-palestina-yang-terikat-di-atas-kap-mobil-jip-milik-militer-israel,"27/06/2024, 08:38 WIB",Cerita Ayah Pria Palestina yang Terikat di Atas Kap Mobil Jip Milik Militer Israel
https://video.kompas.com/watch/1543799/cerita-ayah-dari-pemuda-palestina-yang-diikat-di-jip-israel-beri-semangat-lewat-telepon,"26/06/2024, 23:03 WIB","Cerita Ayah dari Pemuda Palestina yang Diikat di Jip Israel, Beri Semangat lewat Telepon"
https://video.kompas.com/watch/1543655/indonesia-minta-austria-pertimbangkan-pengakuan-negara-palestina,"26/06/2024, 21:32 WIB",Indonesia Minta Austria Pertimbangkan Pengakuan Negara Palestina
https://video.kompas.com/watch/1543453/kondisi-pria-palestina-yang-diikat-di-kap-mobil-militer-israel-di-tepi-barat,"26/06/2024, 20:15 WIB",Kondisi Pria Palestina yang Diikat di Kap Mobil Militer Israel di Tepi Barat
https://video.kompas.com/watch/1542993/kenapa-as-mau-bantu-israel-apa-tujuannya,"26/06/2024, 17:17 WIB",Kenapa AS Mau Bantu Israel? Apa Tujuannya?
https://video.kompas.com/watch/1542509/kesaksian-warga-palestina-yang-diikat-di-kap-mobil-dan-dijadikan-tameng-tentara-israel,"26/06/2024, 14:33 WIB",Kesaksian Warga Palestina yang Diikat di Kap Mobil dan Dijadikan Tameng Tentara Israel
https://video.kompas.com/watch/1542385/detik-detik-jip-israel-melintas-dengan-pria-palestina-terikat-di-kap-mobil,"26/06/2024, 13:54 WIB",Detik-detik Jip Israel Melintas dengan Pria Palestina Terikat di Kap Mobil
https://video.kompas.com/watch/1542190/militer-israel-santai-akui-serangannya-menewaskan-10-anggota-keluarga-pemimpin-hamas,"26/06/2024, 13:15 WIB",Militer Israel Santai Akui Serangannya Menewaskan 10 Anggota Keluarga Pemimpin Hamas
https://video.kompas.com/watch/1542167/korban-serangan-israel-di-gaza-tembus-37658-orang,"26/06/2024, 12:38 WIB",Korban Serangan Israel di Gaza Tembus 37.658 Orang
http://www.kompas.com/cekfakta/read/2024/06/26/084000382/-klarifikasi-foto-baju-lebaran-di-makam-anak-turkiye-bukan-palestina,"26/06/2024, 08:40 WIB","[KLARIFIKASI] Foto Baju Lebaran di Makam Anak Turkiye, Bukan Palestina"
https://video.kompas.com/watch/1541528/lebanon-akan-tuntut-media-inggris-yang-sebut-hizbullah-simpan-senjata-di-bandara-beirut,"26/06/2024, 08:30 WIB",Lebanon Akan Tuntut Media Inggris yang Sebut Hizbullah Simpan Senjata di Bandara Beirut
https://video.kompas.com/watch/1541481/as-terkejut-melihat-video-warga-palestina-terluka-diikat-di-jip-militer-israel-dan-jadi-tameng,"26/06/2024, 07:56 WIB",AS Terkejut Melihat Video Warga Palestina Terluka Diikat di Jip Militer Israel dan Jadi Tameng
https://video.kompas.com/watch/1541458/as-terkejut-melihat-video-warga-palestina-terluka-diikat-di-jip-militer-israel-dan-jadi-tameng,"26/06/2024, 06:50 WIB",AS Terkejut Melihat Video Warga Palestina Terluka Diikat di Jip Militer Israel dan Jadi Tameng
https://video.kompas.com/watch/1541456/jet-tempur-israel-serang-klinik-di-gaza,"26/06/2024, 06:48 WIB",Jet Tempur Israel Serang Klinik di Gaza
https://video.kompas.com/watch/1541337/mesir-bantah-kesepakatan-dengan-as-soal-daftar-warga-palestina-yang-akan-tinggalkan-gaza,"25/06/2024, 23:31 WIB",Mesir Bantah Kesepakatan dengan AS Soal Daftar Warga Palestina yang Akan Tinggalkan Gaza
