content_PublishedDate,content_editor,content_site,content_tags,content_title,content_total_words,content_type,url
2023-11-07 11:32:24,Krisiandi,Kompas.com,"Gaza, Kemenlu, wni di gaza, perang hamas israel",Kemenlu Pastikan 3 Relawan WNI di Gaza Palestina dalam Kondisi Baik - Kompas.com,465,Standard,http://nasional.kompas.com/read/2023/11/07/11322421/kemenlu-pastikan-3-relawan-wni-di-gaza-palestina-dalam-kondisi-baik
2023-11-07 11:30:00,Inten Esti Pratiwi,Kompas.com,"pssi, erick thohir, Bendera Palestina, konflik hamas-israel, pssi perbolehkan kibarkan bendera palestina, pssi melarang pitch invasion, pitch invasion","Bentuk Dukungan terhadap Palestina, PSSI: Kibarkan Bendera ""Yes"", Terobos Lapangan ""No"" - Kompas.com",409,Standard,http://www.kompas.com/tren/read/2023/11/07/113000365/bentuk-dukungan-terhadap-palestina-pssi--kibarkan-bendera-yes-terobos
"7 November 2023, 09:19 WIB",unknown,Kompas.com,unknown,Detik-detik Militer Israel Tembakkan Artileri di Dekat Jalur Gaza,unknown,Video,https://video.kompas.com/watch/1008210/detik-detik-militer-israel-tembakkan-artileri-di-dekat-jalur-gaza
2023-11-07 09:17:49,Diamanty Meiliana,Kompas.com,"MUI, Baznas, bantuan untuk palestina",MUI Salurkan Bantuan Rp 25 Miliar untuk Warga Palestina  - Kompas.com,312,Standard,http://nasional.kompas.com/read/2023/11/07/09174991/mui-salurkan-bantuan-rp-25-miliar-untuk-warga-palestina
"7 November 2023, 08:47 WIB",unknown,Kompas.com,unknown,"Lihat Adanya Ketidakadilan, PM Yordania: Kekejaman Israel di Gaza Bukan Lagi Pembelaan",unknown,Video,https://video.kompas.com/watch/1008201/lihat-adanya-ketidakadilan-pm-yordania-kekejaman-israel-di-gaza-bukan-lagi-pembelaan
2023-11-07 07:10:00,Eris Eka Jaya,Kompas.com,"Palestina, suporter, Persik Kediri, solidaritas, Liga 1 2023-2024",Deretan Solidaritas untuk Palestina dari Sepak Bola Indonesia - Kompas.com,408,Standard,http://bola.kompas.com/read/2023/11/07/07100048/deretan-solidaritas-untuk-palestina-dari-sepak-bola-indonesia
"7 November 2023, 06:00 WIB",Musayadah Khusnul Khotimah,Kompas.com,unknown,"Saat PM Palestina Menangis di Rapat Kabinet, Ingat Seorang Ibu Terbunuh di Gaza",unknown,Video,https://video.kompas.com/watch/1008066/saat-pm-palestina-menangis-di-rapat-kabinet-ingat-seorang-ibu-terbunuh-di-gaza
"6 November 2023, 22:03 WIB",unknown,Kompas.com,unknown,Detik-detik Ledakan Guncang Gaza dan Ciptakan Kepulan Asap Tebal,unknown,Video,https://video.kompas.com/watch/1007821/detik-detik-ledakan-guncang-gaza-dan-ciptakan-kepulan-asap-tebal
"6 November 2023, 21:33 WIB",unknown,Kompas.com,unknown,"Nestapa Warga Gaza Penuhi Kebutuhan, Terpaksa Gunakan Air Laut karena Tak Ada Air Bersih",unknown,Video,https://video.kompas.com/watch/1007786/nestapa-warga-gaza-penuhi-kebutuhan-terpaksa-gunakan-air-laut-karena-tak-ada-air-bersih
"6 November 2023, 21:14 WIB",unknown,Kompas.com,unknown,"Israel Klaim Kepung Gaza, Ledakan-ledakan Terlihat di Perbatasan",unknown,Video,https://video.kompas.com/watch/1007692/israel-klaim-kepung-gaza-ledakan-ledakan-terlihat-di-perbatasan
2023-11-06 20:26:06,Diamanty Meiliana,Kompas.com,"Palestina, TNI, kapal rumah sakit, korban perang, KRI dr Radjiman Wedyodiningrat-992","Bantu Korban Perang di Palestina, TNI Akan Kirim Kapal Rumah Sakit KRI dr Radjiman Wedyodiningrat-992 - Kompas.com",312,Standard,http://nasional.kompas.com/read/2023/11/06/20260661/bantu-korban-perang-di-palestina-tni-akan-kirim-kapal-rumah-sakit-kri-dr
"6 November 2023, 19:27 WIB",Anneke Sherina Ramadhani,Kompas.com,unknown,Israel Beri Waktu 4 Jam Warga Gaza Utara untuk Pergi ke Selatan,unknown,Video,https://video.kompas.com/watch/1007391/israel-beri-waktu-4-jam-warga-gaza-utara-untuk-pergi-ke-selatan
2023-11-06 19:26:53,Ferril Dennys,Kompas.com,"Palestina, Erick Thohir, FIFA, Ketua Umum PSSI",Erick Thohir Sebut FIFA Memperbolehkan Pengibaran Bendera Palestina - Kompas.com,417,Standard,http://bola.kompas.com/read/2023/11/06/19265388/erick-thohir-sebut-fifa-memperbolehkan-pengibaran-bendera-palestina
2023-11-06 19:06:58,Sabrina Asril,Kompas.com,"Palestina, bantuan kemanusiaan palestina",Bantuan Kemanusiaan RI untuk Palestina Tiba di Mesir - Kompas.com,401,Standard,http://nasional.kompas.com/read/2023/11/06/19065841/bantuan-kemanusiaan-ri-untuk-palestina-tiba-di-mesir
"6 November 2023, 18:58 WIB",Musayadah Khusnul Khotimah,Kompas.com,unknown,"Momen Hercules Pengangkut 51,5 Ton Bantuan ke Gaza Tiba di Mesir",unknown,Video,https://video.kompas.com/watch/1007355/momen-hercules-pengangkut-515-ton-bantuan-ke-gaza-tiba-di-mesir
"6 November 2023, 18:29 WIB",unknown,Kompas.com,unknown,"Sehari Setelah Peringatkan Pemimpin Hizbullah, Israel Dapat Serangan dari Lebanon",unknown,Video,https://video.kompas.com/watch/1007221/sehari-setelah-peringatkan-pemimpin-hizbullah-israel-dapat-serangan-dari-lebanon
"6 November 2023, 18:17 WIB",unknown,Kompas.com,unknown,Aksi Bela Palestina di Monas Disorot Media Asing,unknown,Video,https://video.kompas.com/watch/1007152/aksi-bela-palestina-di-monas-disorot-media-asing
2023-11-06 16:50:20,Ihsanuddin,Kompas.com,"israel dan palestina, palestina, aksi untuk palestina di monas, Pelepasan pengiriman bantuan untuk Palestina, kata media asing soal aksi bela palestina di jakarta, dubes palestina",Dubes Palestina: Apa yang Diperbuat Indonesia Sudah Lebih dari yang Kami Harapkan - Kompas.com,348,Standard,http://nasional.kompas.com/read/2023/11/06/16502031/dubes-palestina-apa-yang-diperbuat-indonesia-sudah-lebih-dari-yang-kami
"6 November 2023, 16:37 WIB",unknown,Kompas.com,unknown,Pejabat Palestina Ungkap AS Tolak Permintaan Gencatan Senjata dari Presiden Mahmoud Abbas,unknown,Video,https://video.kompas.com/watch/1006888/pejabat-palestina-ungkap-as-tolak-permintaan-gencatan-senjata-dari-presiden-mahmoud-abbas
"6 November 2023, 16:06 WIB",Vina Muthi Ambarwati,Kompas.com,unknown,"Blinken Temui Presiden Palestina, AS Berusaha Dinginkan Konflik Israel-Hamas",unknown,Video,https://video.kompas.com/watch/1006701/blinken-temui-presiden-palestina-as-berusaha-dinginkan-konflik-israel-hamas
"6 November 2023, 16:02 WIB",Anggie Puspariana,Kompas.com,unknown,Arab Saudi Murka Menteri Israel Ancam Ledakkan Bom Nuklir di Gaza,unknown,Video,https://video.kompas.com/watch/1006698/arab-saudi-murka-menteri-israel-ancam-ledakkan-bom-nuklir-di-gaza
2023-11-06 15:50:21,Dian Ihsan,Kompas.com,"Israel, Palestina, genosida, perguruan tinggi",Dosen UMM: Ini Beberapa Dampak Boikot Produk Israel - Kompas.com,451,Standard,http://www.kompas.com/edu/read/2023/11/06/155021671/dosen-umm-ini-beberapa-dampak-boikot-produk-israel
"6 November 2023, 15:46 WIB",unknown,Kompas.com,unknown,Paus Fransiskus Serukan Gencatan Senjata di Israel dan Gaza,unknown,Video,https://video.kompas.com/watch/1006673/paus-fransiskus-serukan-gencatan-senjata-di-israel-dan-gaza
2023-11-06 15:39:48,Dani Prabowo,Kompas.com,"Israel, Palestina, Prabowo, Gaza, dubes palestina","Terima Kunjungan Dubes Palestina, Prabowo Bahas Teknis Pengiriman Kapal Rumah Sakit  - Kompas.com",278,Standard,http://nasional.kompas.com/read/2023/11/06/15394841/terima-kunjungan-dubes-palestina-prabowo-bahas-teknis-pengiriman-kapal-rumah
2023-11-06 15:00:00,Irawan Sapto Adhi,Kompas.com,"Ahed Tamimi, Israel tangkap Ahed Tamimi, aktivis palestina",Israel Tangkap Aktivis Palestina Ahed Tamimi - Kompas.com,235,Standard,http://www.kompas.com/global/read/2023/11/06/150000970/israel-tangkap-aktivis-palestina-ahed-tamimi
2023-11-06 15:00:00,Rizal Setyo Nugroho,Kompas.com,"aksi bela Palestina, aksi bela palestina di monas, aksi bela palestina 5 november, kata media asing soal aksi bela palestina di jakarta","Aksi Bela Palestina di Monas Disorot Media Asing, Apa Kata Mereka? - Kompas.com",535,Standard,http://www.kompas.com/tren/read/2023/11/06/150000565/aksi-bela-palestina-di-monas-disorot-media-asing-apa-kata-mereka-
"6 November 2023, 14:50 WIB",Anggie Puspariana,Kompas.com,unknown,Putin Kirim Dua Pesawat Bantuan Kemanusiaan untuk Gaza,unknown,Video,https://video.kompas.com/watch/1006451/putin-kirim-dua-pesawat-bantuan-kemanusiaan-untuk-gaza
2023-11-06 14:30:00,Kristian Erdianto,Kompas.com,"hoaks politik, cek fakta sepekan, sebaran hoaks di media sosial, hoaks konflik Israel dan Palestina","Cek Fakta Sepekan: Hoaks ""Barcode"" 729 Produk Israel dan Ketua MK Dipecat - Kompas.com",522,Standard,http://www.kompas.com/cekfakta/read/2023/11/06/143000082/cek-fakta-sepekan--hoaks-barcode-729-produk-israel-dan-ketua-mk-dipecat
"6 November 2023, 14:27 WIB",Rizkia Shindy,Kompas.com,unknown,Kamp Pengungsi di Jabalia Gaza Diserang Israel Lagi!,unknown,Video,https://video.kompas.com/watch/1006284/kamp-pengungsi-di-jabalia-gaza-diserang-israel-lagi
"6 November 2023, 14:25 WIB",unknown,Kompas.com,unknown,"Iron Dome Jebol, Serangan Hizbullah Mendarat di Israel",unknown,Video,https://video.kompas.com/watch/1006249/iron-dome-jebol-serangan-hizbullah-mendarat-di-israel
"6 November 2023, 14:17 WIB",Dariz Kartika,Kompas.com,unknown,Hamas Klaim Israel Intens Serang RS di Gaza Lebih dari 1 Jam,unknown,Video,https://video.kompas.com/watch/1006242/hamas-klaim-israel-intens-serang-rs-di-gaza-lebih-dari-1-jam
"6 November 2023, 14:14 WIB",unknown,Kompas.com,unknown,Dukungan Indonesia untuk Palestina,unknown,Video,https://video.kompas.com/watch/1006241/dukungan-indonesia-untuk-palestina
"6 November 2023, 12:59 WIB",Anneke Sherina Ramadhani,Kompas.com,unknown,Menlu Retno: Evakuasi Satu Keluarga WNI di Gaza Selatan Belum Berhasil,unknown,Video,https://video.kompas.com/watch/1006030/menlu-retno-evakuasi-satu-keluarga-wni-di-gaza-selatan-belum-berhasil
"6 November 2023, 11:29 WIB",Rizkia Shindy,Kompas.com,unknown,Penampakan Kamp Jabalia Usai Dihantam Rudal Israel Kedua Kalinya,unknown,Video,https://video.kompas.com/watch/1005731/penampakan-kamp-jabalia-usai-dihantam-rudal-israel-kedua-kalinya
2023-11-06 11:26:06,Amalia Purnama Sari,Kompas.com,"Dompet Dhuafa kirim bantuan untuk Palestina, Pelepasan pengiriman bantuan untuk Palestina","Salurkan Kebaikan Rakyat Indonesia, Dompet Dhuafa Kirim Ribuan Bantuan untuk Palestina - Kompas.com",700,Kilas,http://nasional.kompas.com/read/2023/11/06/11260621/salurkan-kebaikan-rakyat-indonesia-dompet-dhuafa-kirim-ribuan-bantuan-untuk
"6 November 2023, 11:14 WIB",Vina Muthi Ambarwati,Kompas.com,unknown,Penampakan Terowongan Hamas yang Diincar Israel,unknown,Video,https://video.kompas.com/watch/1005682/penampakan-terowongan-hamas-yang-diincar-israel
2023-11-06 11:11:00,Erlangga Djumena,Kompas.com,"Palestina, pemerintah, bantuan palestina","Pemerintah Siap Salurkan Bantuan Rp 31,9 Miliar untuk Palestina - Kompas.com",268,Standard,http://money.kompas.com/read/2023/11/06/111100026/pemerintah-siap-salurkan-bantuan-rp-31-9-miliar-untuk-palestina
"6 November 2023, 11:03 WIB",Anggie Puspariana,Kompas.com,unknown,Menlu Retno Minta Israel Hentikan Serangan ke Warga Palestina,unknown,Video,https://video.kompas.com/watch/1005680/menlu-retno-minta-israel-hentikan-serangan-ke-warga-palestina
"6 November 2023, 10:58 WIB",Rizkia Shindy,Kompas.com,unknown,"Israel Serang Konvoi Ambulans, Evakuasi Warga Ditangguhkan",unknown,Video,https://video.kompas.com/watch/1005674/israel-serang-konvoi-ambulans-evakuasi-warga-ditangguhkan
"6 November 2023, 10:14 WIB",unknown,Kompas.com,unknown,Netanyahu Berhentikan Menteri Israel karena Komentar soal Nuklir di Gaza,unknown,Video,https://video.kompas.com/watch/1005526/netanyahu-berhentikan-menteri-israel-karena-komentar-soal-nuklir-di-gaza
"6 November 2023, 10:03 WIB",unknown,Kompas.com,unknown,"Serangan Israel di Gaza Terus Berlanjut dari Darat dan Udara, Siang maupun Malam",unknown,Video,https://video.kompas.com/watch/1005521/serangan-israel-di-gaza-terus-berlanjut-dari-darat-dan-udara-siang-maupun-malam
"6 November 2023, 09:58 WIB",unknown,Kompas.com,unknown,Aksi Nekat Anggota Hamas Serang Tank Israel dari Dekat,unknown,Video,https://video.kompas.com/watch/1005515/aksi-nekat-anggota-hamas-serang-tank-israel-dari-dekat
,,,,,,,https://video.kompas.com/watch/1005511/netanyahu-berhentikan-menteri-israel-karena-komentar-soal-nuklir-di-gaza
,,,,,,,https://video.kompas.com/watch/1005380/taktik-hamas-untuk-jebak-tentara-israel-di-gaza-gerilya-dan-kuasai-medan
,,,,,,,http://megapolitan.kompas.com/read/2023/11/06/07391471/serba-serbi-poster-dukungan-dalam-aksi-bela-palestina-di-jakarta
,,,,,,,https://video.kompas.com/watch/1005284/hamas-kecam-pertemuan-blinken-dengan-presiden-palestina-tegaskan-as-tak-perlu-ikut-campur
,,,,,,,http://nasional.kompas.com/read/2023/11/06/07052931/solidaritas-untuk-palestina-bergema-dari-jakarta
,,,,,,,https://video.kompas.com/watch/1005118/penampakan-kehancuran-kamp-pengungsi-maghazi-yang-diserang-israel
,,,,,,,https://video.kompas.com/watch/1005117/tiga-wni-relawan-mer-c-pilih-tetap-di-gaza-bantu-warga-palestina
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/20274921/panggilan-hati-untuk-bergerak-bersama-membela-palestina
,,,,,,,https://video.kompas.com/watch/1004920/israel-sasar-generator-listrik-rumah-sakit-di-gaza
,,,,,,,https://video.kompas.com/watch/1004790/israel-tegaskan-bahan-bakar-tidak-boleh-masuk-gaza
,,,,,,,https://video.kompas.com/watch/1004678/dokter-tunjukkan-mencekamnya-rumah-sakit-di-gaza-pasien-membludak
,,,,,,,https://video.kompas.com/watch/1004555/pesan-anies-usai-ikuti-aksi-bela-palestina
,,,,,,,https://video.kompas.com/watch/1004524/negara-negara-arab-serukan-gencatan-senjata-blinken-tolak-mentah-mentah
,,,,,,,http://bandung.kompas.com/read/2023/11/05/161938178/lukisan-di-atas-kaus-karya-anak-anak-bandung-dilelang-untuk-korban-palestina
,,,,,,,http://nasional.kompas.com/read/2023/11/05/16001461/jusuf-kalla-minta-pemerintah-indonesia-rangkul-as-untuk-hentikan-serangan
,,,,,,,http://www.kompas.com/global/read/2023/11/05/160000770/isi-deklarasi-balfour-yang-bentuk-negara-israel-dan-ubah-sejarah-bangsa
,,,,,,,http://otomotif.kompas.com/read/2023/11/05/153435315/cuma-ada-40-unit-omesh-lelang-royal-enfield-buat-bantu-palestina
,,,,,,,http://www.kompas.com/tren/read/2023/11/05/153000265/4-negara-tawarkan-jadi-tuan-rumah-timnas-palestina-di-kualifikasi-piala
,,,,,,,http://www.kompas.com/hype/read/2023/11/05/143425966/syifa-hadju-hingga-atta-halilintar-hadiri-pelepasan-bantuan-kemanusiaan
,,,,,,,https://video.kompas.com/watch/1004212/menlu-5-wni-di-gaza-berhasil-dievakuasi-segera-dipulangkan-ke-indonesia
,,,,,,,http://nasional.kompas.com/read/2023/11/05/13055671/menlu-retno-sebut-pemerintah-berupaya-selamatkan-satu-keluarga-wni-di-gaza
,,,,,,,https://video.kompas.com/watch/1004104/sekolah-pbb-di-gaza-diserang-israel-15-orang-tewas
,,,,,,,http://nasional.kompas.com/read/2023/11/05/12323681/jusuf-kalla-minta-jokowi-lakukan-diplomasi-kemanusiaan-untuk-bantu-palestina
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/12223611/kai-buka-tutup-akses-stasiun-juanda-gondangdia-cegah-penumpukan-penumpang
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/12080281/massa-aksi-bela-palestina-bubar-arus-lalu-lintas-di-sekitar-monas-mulai
,,,,,,,https://video.kompas.com/watch/1004004/pidato-berapi-api-anies-saat-aksi-bela-palestina
,,,,,,,http://nasional.kompas.com/read/2023/11/05/11380121/fadli-zon-sebut-negara-g20-terapkan-standar-ganda-pada-palestina
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/11350311/lantunan-selawat-iringi-massa-aksi-bela-palestina-membubarkan-diri
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/11324601/bicara-dalam-aksi-bela-palestina-di-monas-anies-baswedan-serukan-free
,,,,,,,http://bola.kompas.com/read/2023/11/05/11300048/sikap-el-ghazi-usai-dipecat-klub-bundesliga-jerman-karena-bela-palestina
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/11240681/aksi-damai-bela-palestina-selesai-massa-mulai-tinggalkan-area-monas
,,,,,,,http://nasional.kompas.com/read/2023/11/05/11200101/puan-sebut-indonesia-konsisten-dukung-kemerdekaan-palestina-sejak-zaman
,,,,,,,https://video.kompas.com/watch/1003934/momen-menlu-retno-sepenuh-hati-baca-puisi-palestina-saudaraku
,,,,,,,http://nasional.kompas.com/read/2023/11/05/11032241/suara-menlu-retno-marsudi-bergetar-saat-bacakan-puisi-untuk-palestina
,,,,,,,http://nasional.kompas.com/read/2023/11/05/10560471/menlu-retno-kami-tegaskan-kembali-dukungan-indonesia-pada-perjuangan
,,,,,,,http://nasional.kompas.com/read/2023/11/05/09430031/hut-ke-4-partai-gelora-gelar-aksi-bela-palestina-di-kaltim
,,,,,,,http://www.kompas.com/homey/read/2023/11/05/091700876/cara-menanam-semangka-kuning-dan-perawatannya
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/08580801/ketika-semangka-warnai-aksi-damai-bela-palestina-di-monas
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/08511081/sampaikan-tuntutan-dalam-aksi-akbar-bela-palestina-tokoh-lintas-agama
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/08224821/aksi-bela-palestina-digelar-di-area-monas-emak-emak-dan-anak-anak-ikut
,,,,,,,http://www.kompas.com/tren/read/2023/11/05/081500465/ada-aksi-bela-palestina-di-monas-ini-rekayasa-lalin-dan-panduan-mui
,,,,,,,http://nasional.kompas.com/read/2023/11/05/08095251/menlu-retno-puan-hingga-jusuf-kalla-hadiri-aksi-bela-palestina-di-monas
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/07593761/panitia-ingatkan-massa-aksi-akbar-bela-palestina-tak-injak-rumput-monas
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/07450061/dalam-aksi-akbar-bela-palestina-di-monas-umat-konghucu-titip-pesan-harus
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/07202531/aksi-akbar-bela-palestina-undang-bacapres-dan-bacawapres-2024-ke-monas
,,,,,,,http://otomotif.kompas.com/read/2023/11/05/070200015/ada-aksi-bela-palestina-di-monas-pagi-ini-berikut-rekayasa-lalu-lintasnya
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/06535341/massa-aksi-damai-bela-palestina-mulai-berdatangan-bawa-atribut-bendera
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/06460401/massa-aksi-bela-palestina-tak-hanya-berasal-dari-jakarta-sudah-berkumpul
,,,,,,,http://megapolitan.kompas.com/read/2023/11/05/06305801/ada-aksi-damai-bela-palestina-di-monas-pengalihan-arus-situasional
,,,,,,,https://video.kompas.com/watch/1003737/suasana-jelang-aksi-bela-palestina-di-monas
,,,,,,,http://bola.kompas.com/read/2023/11/04/22272388/uluran-tangan-pssi-kandang-indonesia-kandang-palestina-juga
,,,,,,,https://video.kompas.com/watch/1003611/tangis-kepasrahan-jurnalis-tv-di-palestina-saat-laporkan-situasi-di-gaza
,,,,,,,http://nasional.kompas.com/read/2023/11/04/21261661/partai-gelora-bela-palestina-bukan-hanya-kewajiban-tapi-juga-amanat
,,,,,,,https://video.kompas.com/watch/1003541/rekaman-detik-detik-israel-lancarkan-serangan-udara-ke-jalur-gaza-utara
,,,,,,,https://video.kompas.com/watch/1003460/mengenal-kelompok-hamas-seperti-apa-shorts
,,,,,,,http://www.kompas.com/tren/read/2023/11/04/201500865/profil-anwar-el-ghazi-pemain-bola-yang-dipecat-usai-dukung-palestina
,,,,,,,https://video.kompas.com/watch/1003453/hamas-kelompok-pembela-palestina-di-gaza
,,,,,,,http://nasional.kompas.com/read/2023/11/04/19312811/partai-gelora-apresiasi-bantuan-pemerintah-untuk-palestina
,,,,,,,http://www.kompas.com/tren/read/2023/11/04/191500265/daftar-ka-yang-alami-perubahan-pola-keberangkatan-imbas-aksi-bela-palestina
,,,,,,,http://megapolitan.kompas.com/read/2023/11/04/18580761/aksi-bela-palestina-di-monas-besok-13-perjalanan-kereta-dari-gambir-juga
,,,,,,,http://www.kompas.com/cekfakta/read/2023/11/04/185500482/pembunuhan-yitzhak-rabin-pm-israel-yang-upayakan-perdamaian-dengan
,,,,,,,https://video.kompas.com/watch/1003281/akui-serang-konvoi-ambulans-israel-berdalih-incar-anggota-hamas
,,,,,,,http://nasional.kompas.com/read/2023/11/04/17130961/kemenkes-kirim-7-ton-bantuan-obat-dan-makanan-bergizi-ke-palestina
,,,,,,,https://video.kompas.com/watch/1003181/menlu-as-blinken-temui-pm-lebanon-di-yordania-bahas-gaza
,,,,,,,http://nasional.kompas.com/read/2023/11/04/16055051/kemenlu-masih-usaha-evakuasi-satu-keluarga-wni-di-tengah-situasi-kritis
,,,,,,,http://nasional.kompas.com/read/2023/11/04/14561141/jokowi-indonesia-akan-terus-bersama-perjuangan-bangsa-palestina
,,,,,,,https://video.kompas.com/watch/1002923/selain-tolak-gencatan-senjata-israel-tak-izinkan-bahan-bakar-masuk-ke-gaza
,,,,,,,http://megapolitan.kompas.com/read/2023/11/04/14115481/besok-pagi-mui-gelar-aksi-akbar-bela-palestina-di-monas
,,,,,,,http://megapolitan.kompas.com/read/2023/11/04/13441771/besok-ribuan-orang-aksi-bela-palestina-di-monas-polisi-siapkan-pengamanan
,,,,,,,https://video.kompas.com/watch/1002694/menhan-prabowo-akan-buka-seluruh-rs-tni-untuk-tampung-pasien-dari-palestina
,,,,,,,http://nasional.kompas.com/read/2023/11/04/13152361/jokowi-sebut-pengiriman-bantuan-tahap-kedua-ke-gaza-dilakukan-sesegera
,,,,,,,http://bola.kompas.com/read/2023/11/04/13000018/anwar-el-ghazi-dukung-palestina-kontrak-diputus-klub-bundesliga
,,,,,,,http://nasional.kompas.com/read/2023/11/04/12432321/pemerintah-kirim-515-ton-bantuan-kemanusiaan-ke-gaza-ini-rinciannya
,,,,,,,http://www.kompas.com/stori/read/2023/11/04/120000179/sejarah-semangka-menjadi-simbol-perlawanan-palestina
,,,,,,,http://bandung.kompas.com/read/2023/11/04/114248678/kapolri-sebut-perang-israel-palestina-bisa-bangkitkan-sel-terorisme-di
,,,,,,,https://video.kompas.com/watch/1002446/full-momen-jokowi-lepas-515-ton-bantuan-kemanusiaan-untuk-palestina
,,,,,,,http://nasional.kompas.com/read/2023/11/04/11205471/pemerintah-akan-kirim-kapal-rumah-sakit-untuk-bantu-warga-palestina
,,,,,,,http://nasional.kompas.com/read/2023/11/04/11100821/pemerintah-kirim-515-ton-bantuan-kemanusiaan-ke-gaza-jokowi-ini-tahap
,,,,,,,https://video.kompas.com/watch/1002390/suasana-riuh-panik-warga-usai-serangan-terjadi-di-pintu-masuk-3-rs-di-gaza-utara
,,,,,,,http://nasional.kompas.com/read/2023/11/04/09163481/pemerintah-kirim-515-ton-bantuan-kemanusiaan-ke-gaza
,,,,,,,http://www.kompas.com/tren/read/2023/11/03/213000065/mengenal-sejarah-dan-makna-keffiyeh-penutup-kepala-simbol-perlawanan
,,,,,,,https://video.kompas.com/watch/1001662/detik-detik-angkatan-udara-israel-cegat-serangan-rudal-hamas
,,,,,,,http://money.kompas.com/read/2023/11/03/201609126/sekjen-kemenaker-kemitraan-penting-untuk-atasi-masalah-pekerja-di-palestina
,,,,,,,https://video.kompas.com/watch/1001649/israel-mulai-usir-pekerja-asal-gaza
,,,,,,,http://medan.kompas.com/read/2023/11/03/193805278/jusuf-kalla-1-persen-hasil-kotak-amal-masjid-sumbangkan-untuk-palestina
,,,,,,,https://video.kompas.com/watch/1001491/israel-bombardir-jalur-gaza-utara
,,,,,,,https://video.kompas.com/watch/1001462/israel-tuding-iran-dukung-hizbullah-serang-perbatasan
,,,,,,,https://video.kompas.com/watch/1001442/5-buah-lambang-perjuangan-palestina-bukan-cuma-semangka
,,,,,,,https://video.kompas.com/watch/1001390/pejabat-senior-hamas-klaim-israel-gagal-dalam-operasi-pendudukannya
,,,,,,,http://www.kompas.com/tren/read/2023/11/03/174500965/aksi-bela-palestina-bakal-digelar-5-november-2023-di-monas
,,,,,,,https://video.kompas.com/watch/1001254/detik-detik-israel-bombardir-infrastruktur-hizbullah-di-lebanon
,,,,,,,https://video.kompas.com/watch/1001108/3-wni-terjebak-di-gaza-menlu-sulit-dievakuasi-karena-isu-administrasi
,,,,,,,http://www.kompas.com/global/read/2023/11/03/163100070/israel-mulai-usir-para-pekerja-asal-gaza
,,,,,,,http://www.kompas.com/tren/read/2023/11/03/161500565/dikaitkan-dengan-semangka-apa-makna-warna-bendera-palestina-
,,,,,,,https://video.kompas.com/watch/1000953/menlu-sebut-3-relawan-mer-c-putuskan-bertahan-di-gaza
,,,,,,,http://www.kompas.com/tren/read/2023/11/03/140000065/tak-hanya-semangka-ini-buah-yang-jadi-lambang-perjuangan-palestina
,,,,,,,https://video.kompas.com/watch/1000484/israel-mulai-kepung-gaza-ledakan-di-mana-mana
,,,,,,,https://video.kompas.com/watch/1000482/detik-detik-muncul-kilatan-di-atas-langit-gaza-saat-operasi-darat-israel
,,,,,,,https://video.kompas.com/watch/1000479/retno-marsudi-tunjukkan-peta-gaza-dan-ungkap-proses-evakuasi-wni
,,,,,,,https://video.kompas.com/watch/1000290/militer-israel-merilis-rekaman-saat-pasukan-memasuki-kota-gaza
,,,,,,,http://nasional.kompas.com/read/2023/11/03/12532501/indonesia-kirim-bantuan-untuk-palestina-besok-disalurkan-lewat-mesir
,,,,,,,https://video.kompas.com/watch/1000280/korban-tewas-di-gaza-capai-9000-orang
,,,,,,,http://www.kompas.com/homey/read/2023/11/03/124000276/jadi-ikon-palestina-ini-cara-menanam-semangka-dari-biji
,,,,,,,http://makassar.kompas.com/read/2023/11/03/114100478/ada-bendera-dan-puisi-untuk-palestina-di-perayaan-hut-ke-416-kota-makassar
,,,,,,,https://video.kompas.com/watch/1000102/tni-kerahkan-2-pesawat-hercules-kirim-bantuan-kemanusiaan-ke-gaza
,,,,,,,http://nasional.kompas.com/read/2023/11/03/11320311/tiga-wni-masih-di-palestina-evakuasi-terhalang-isu-administrasi
,,,,,,,http://nasional.kompas.com/read/2023/11/03/11143961/ucapan-syukur-wni-berhasil-dievakuasi-dari-palestina-terima-kasih-ibu-menlu
,,,,,,,http://nasional.kompas.com/read/2023/11/03/11060871/pmi-akan-kirim-26-ton-bantuan-untuk-rakyat-palestina
,,,,,,,http://nasional.kompas.com/read/2023/11/03/10471741/kemenlu-berhasil-evakuasi-4-wni-keluar-dari-palestina-saat-ini-berada-di
,,,,,,,http://money.kompas.com/read/2023/11/03/104121226/negara-negara-penghasil-semangka-terbesar-di-dunia
