article_link,date_time,article_title
https://diplomasi.republika.co.id/posts/243077/muslim-as-tak-ada-gencatan-senjata-di-gaza-tak-ada-suara-buat-biden-di-pilpres-2024,"01 November 2023, 09:34","Muslim AS: Tak Ada Gencatan Senjata di Gaza, tak Ada Suara Buat Biden di Pilpres 2024"
https://diplomasi.republika.co.id/posts/243069/aksi-demonstrasi-massal-bela-palestina-di-stasiun-london-liverpool-street,"01 November 2023, 08:58",Aksi Demonstrasi Massal Bela Palestina di Stasiun London Liverpool Street
https://khazanah.republika.co.id/berita/s3ecrq430/baznas-ajak-masyarakat-berdonasi-untuk-palestina,"01 November 2023, 01:10",Baznas Ajak Masyarakat Berdonasi untuk Palestina
https://ameera.republika.co.id/berita/s3ecpj370/pilih-netral-soal-genosida-di-gaza-selena-gomez-tuai-kritik,"01 November 2023, 01:05","Pilih Netral Soal Genosida di Gaza, Selena Gomez Tuai Kritik"
https://tekno.republika.co.id/berita/s3e0n2478/berita-korban-genosida-israel-membuat-cemas-ini-solusinya,"31 October 2023, 23:45","Berita Korban Genosida Israel Membuat Cemas, Ini Solusinya"
https://internasional.republika.co.id/berita/s3ejpy257/atta-viralkan-kejahatan-perang-israel-di-media-sosial,"31 October 2023, 23:41",Atta: Viralkan Kejahatan Perang Israel di Media Sosial
https://khazanah.republika.co.id/berita/s3efqj451/hamas-warga-israel-pun-tidak-percaya-kepada-pemimpinnya,"31 October 2023, 22:15",Hamas: Warga Israel Pun tidak Percaya kepada Pemimpinnya
https://khazanah.republika.co.id/berita/s3eeyw451/hamas-palestina-bombardir-tank-israel,"31 October 2023, 21:59",Hamas Palestina Bombardir Tank Israel
https://ekonomi.republika.co.id/berita/s3eb2l490/daya-beli-masyarakat-turun-kemenperin-terdampak-perang-israelpalestina,"31 October 2023, 20:35","Daya Beli Masyarakat Turun, Kemenperin: Terdampak Perang Israel-Palestina"
https://khazanah.republika.co.id/berita/s3e185430/dpr-berkalung-syal-palestina-wujud-solidaritas,"31 October 2023, 18:29",DPR Berkalung Syal Palestina: Wujud Solidaritas
https://internasional.republika.co.id/berita/s3e0z9478/utusan-palestina-gaza-kini-adalah-neraka-dunia,"31 October 2023, 16:57",Utusan Palestina: Gaza Kini adalah Neraka Dunia
https://diplomasi.republika.co.id/posts/242930/sajak-taufiq-ismail,"31 October 2023, 16:39",Sajak Taufiq Ismail
https://internasional.republika.co.id/berita/s3dzvb383/anggota-parlemen-inggris-yang-dipecat-karena-bela-gaza-tulis-surat-ke-pm-rishi-sunak,"31 October 2023, 16:33",Anggota Parlemen Inggris yang Dipecat karena Bela Gaza Tulis Surat ke PM Rishi Sunak
