article_link,date_time,article_title
https://khazanah.republika.co.id/berita/s4rqpi430/pimpinan-partai-swedia-serukan-larangan-masjid-baru-dan-menghancurkan-yang-sudah-ada,"27 November 2023, 13:15",Pimpinan Partai Swedia Serukan Larangan Masjid Baru dan Menghancurkan yang Sudah Ada
https://khazanah.republika.co.id/berita/s4rq75430/kata-ketum-pbnu-soal-isu-palestina-disampaikan-dalam-kampanye-politik,"27 November 2023, 13:04",Kata Ketum PBNU Soal Isu Palestina Disampaikan dalam Kampanye Politik
https://rejabar.republika.co.id/berita/s4req1371/khazanah-al-wahda-kreatif-rangkul-gen-z-doakan-palestina,"27 November 2023, 08:56",Khazanah Al Wahda Kreatif Rangkul Gen Z Doakan Palestina
https://news.republika.co.id/berita/s4r2ei451/7-tersangka-bentrok-massa-pro-israel-vs-bela-palestina-di-bitung-diamankan,"27 November 2023, 04:30",7 Tersangka Bentrok Massa Pro Israel VS Bela Palestina di Bitung Diamankan
https://internasional.republika.co.id/berita/s4qohu425/3200-warga-palestina-ditangkap-israel-sejak-7-oktober-menurut-pcc,"26 November 2023, 23:29",3.200 Warga Palestina Ditangkap Israel Sejak 7 Oktober Menurut PCC
https://internasional.republika.co.id/berita/s4qnqh425/warga-palestina-yang-pernah-disandera-israel-ungkap-kekejian-di-dalam-penjara,"26 November 2023, 23:13",Warga Palestina yang Pernah Disandera Israel Ungkap Kekejian di Dalam Penjara
https://internasional.republika.co.id/berita/s4qgo2502/warga-palestina-mengaku-menderita-selama-ditahan-oleh-israel,"26 November 2023, 20:40",Warga Palestina Mengaku Menderita Selama Ditahan Oleh Israel
https://ekonomi.republika.co.id/berita/s4qcsv502/satu-grup-bisnis-kuliner-ini-hapus-menu-yang-gunakan-bahan-pro-israel,"26 November 2023, 19:17",Satu Grup Bisnis Kuliner Ini Hapus Menu yang Gunakan Bahan Pro Israel
https://khazanah.republika.co.id/berita/s4q3cl423/terus-doakan-palestina-zulhas-juga-gelar-jakarta-bersholawat-bersama-habib-syech,"26 November 2023, 15:53","Terus Doakan Palestina, Zulhas Juga Gelar 'Jakarta Bersholawat' Bersama Habib Syech"
https://internasional.republika.co.id/berita/s4pznn423/warga-gaza-serbu-pasar-di-tengah-gencatan-senjata,"26 November 2023, 14:33",Warga Gaza Serbu Pasar di Tengah Gencatan Senjata
https://ameera.republika.co.id/berita/s4pmcc328/women-speak-up-for-palestine-diam-artinya-merestui-genosida,"26 November 2023, 09:45",Women Speak Up For Palestine: Diam Artinya Merestui Genosida
https://ameera.republika.co.id/berita/s4pjvt328/jadi-tni-cara-tetap-berisik-dukung-palestina,"26 November 2023, 08:52","Jadi ‘TNI’, Cara Tetap Berisik Dukung Palestina"
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://kaltimtara.republika.co.id/posts/247741/7-kemenangan-gaza,"26 November 2023, 08:32",7 Kemenangan Gaza
https://internasional.republika.co.id/berita/s4oq7n502/rs-indonesia-telah-dievakuasi-total-mengikuti-rs-al-shifa,"25 November 2023, 22:11",RS Indonesia Telah Dievakuasi Total Mengikuti RS Al Shifa
https://internasional.republika.co.id/berita/s4o4vq478/jeda-kemanusiaan-warga-palestina-ramairamai-berziarah,"25 November 2023, 14:31","Jeda Kemanusiaan, Warga Palestina Ramai-Ramai Berziarah"
https://khazanah.republika.co.id/berita/s4o147451/yel-yel-yang-bikin-panas-israel-dan-gugah-semangat-palestina-begini-penjelasannya,"25 November 2023, 14:30","Yel yel yang Bikin Panas Israel dan Gugah Semangat Palestina, Begini Penjelasannya"
https://khazanah.republika.co.id/berita/s4o0nn451/desa-susiya-hebron-palestina-warganya-digusur-pemukim-israel,"25 November 2023, 14:15",Desa Susiya Hebron Palestina: Warganya Digusur Pemukim Israel
https://khazanah.republika.co.id/berita/s4o07s451/ribuan-warga-kota-bandung-laksanakan-istighosah-dan-salat-ghaib-untuk-palestina,"25 November 2023, 14:05",Ribuan Warga Kota Bandung Laksanakan Istighosah dan Salat Ghaib untuk Palestina
https://kakibukit.republika.co.id/posts/247533/pemkab-dan-rakyat-muba-himpun-dana-rp15-miliar-untuk-palestina,"25 November 2023, 13:48","Pemkab dan Rakyat Muba Himpun Dana Rp1,5 Miliar untuk Palestina"
https://khazanah.republika.co.id/berita/s4o019451/danone-indonesia-serahkan-donasi-rp-500-juta-untuk-palestina-lewat-baznas,"25 November 2023, 13:48",Danone Indonesia Serahkan Donasi Rp 500 Juta untuk Palestina Lewat Baznas
https://khazanah.republika.co.id/berita/s4nzxc451/begini-kasih-sayang-warga-palestina-kepada-indonesia-yang-dirasakan-husein,"25 November 2023, 13:30",Begini Kasih Sayang Warga Palestina kepada Indonesia yang Dirasakan Husein
https://khazanah.republika.co.id/berita/s4nzme451/doa-untuk-gaza-palestina-dari-jamaah-shalat-jumat-masjid-athena-yunani,"25 November 2023, 12:51",Doa untuk Gaza Palestina dari Jamaah Shalat Jumat Masjid Athena Yunani
https://iqra.republika.co.id/berita/s4nze4451/isyarat-berakhirnya-zionis-israel-di-palestina,"25 November 2023, 12:32",Isyarat Berakhirnya Zionis Israel di Palestina
https://islamdigest.republika.co.id/berita/s4mx40430/apakah-jenazah-syuhada-palestina-yang-dibunuh-israel-harus-dimandikan,"24 November 2023, 23:05",Apakah Jenazah Syuhada Palestina yang Dibunuh Israel Harus Dimandikan?
https://khazanah.republika.co.id/berita/s4mwyh430/mesir-usulkan-pembentukan-negara-palestina-tanpa-militer,"24 November 2023, 22:42",Mesir Usulkan Pembentukan Negara Palestina tanpa Militer
https://ameera.republika.co.id/berita/s4mtfu425/public-figure-yang-kehilangan-pekerjaan-karena-bela-palestina-ada-yang-dibela-tom-cruise,"24 November 2023, 21:26","Public Figure yang Kehilangan Pekerjaan karena Bela Palestina, Ada yang Dibela Tom Cruise"
https://khazanah.republika.co.id/berita/s4mt67451/saksi-di-gaza-perang-ini-sulit-dimenangkan-zionis-israel,"24 November 2023, 21:20",Saksi di Gaza: Perang ini Sulit Dimenangkan Zionis Israel
https://tv.republika.co.id/berita/s4mrph467/tiga-relawan-merc-sudah-berada-di-rafah,"24 November 2023, 20:48",Tiga Relawan MER-C Sudah Berada di Rafah
https://khazanah.republika.co.id/berita/s4mn2u430/dianggap-terafiliasi-dengan-israel-ini-klarifikasi-danone-indonesia,"24 November 2023, 19:08","Dianggap Terafiliasi dengan Israel, Ini Klarifikasi Danone Indonesia"
https://iqra.republika.co.id/berita/s4mk8x451/senjata-makan-tuan-israel-yang-dijelaskan-dalam-alquran,"24 November 2023, 18:07",Senjata Makan Tuan Israel yang Dijelaskan dalam Alquran
https://jurnal.republika.co.id/posts/247390/pakar-pertanian-umm-perang-israel-palestina-guncang-pertanian-israel,"24 November 2023, 16:23",Pakar Pertanian UMM : Perang Israel-Palestina Guncang Pertanian Israel
https://kaltimtara.republika.co.id/posts/247353/jelang-gencatan-senjata-serangan-israel-kian-brutal,"24 November 2023, 16:21","Jelang Gencatan Senjata, Serangan Israel Kian Brutal"
https://tekno.republika.co.id/berita/s4mcyy478/bantu-warga-palestina-tetap-online-dengan-donasi-esim-begini-langkahnya,"24 November 2023, 15:30","Bantu Warga Palestina Tetap Online dengan Donasi eSIM, Begini Langkahnya"
https://khazanah.republika.co.id/berita/s4mcfg451/gandeng-empat-lembaga-pb-wanita-al-irsyad-salurkan-donasi-palestina-rp-731-juta,"24 November 2023, 15:18","Gandeng Empat Lembaga, PB Wanita Al Irsyad Salurkan Donasi Palestina Rp 731 juta"
https://khazanah.republika.co.id/berita/s4maf3451/ustaz-zaitun-rasmin-sampaikan-dukacita-atas-gempuran-israel-ke-rs-indonesia-di-gaza,"24 November 2023, 14:35",Ustaz Zaitun Rasmin Sampaikan Dukacita Atas Gempuran Israel ke RS Indonesia di Gaza
https://ekonomi.republika.co.id/berita/s4ma18490/kemendag-penyusunan-daftar-boikot-produk-pro-israel-harus-selektif,"24 November 2023, 14:27",Kemendag: Penyusunan Daftar Boikot Produk Pro Israel Harus Selektif
https://khazanah.republika.co.id/berita/s4m85w451/pengurus-pbnu-dorong-masyarakat-indonesia-perkuat-donasi-bantu-palestina,"24 November 2023, 13:46",Pengurus PBNU Dorong Masyarakat Indonesia Perkuat Donasi Bantu Palestina
https://www.republika.id/posts/48112/aksi-bersih-bersih-hollywood-pada-pendukung-palestina,"24 November 2023, 13:41",Aksi 'Bersih-bersih' Hollywood pada Pendukung Palestina
https://khazanah.republika.co.id/berita/s4m2cu451/dani-ramdan-kita-dukung-palestina-merdeka-dan-akhiri-kekejaman-israel,"24 November 2023, 11:41",Dani Ramdan: Kita Dukung Palestina Merdeka dan Akhiri Kekejaman Israel
https://www.republika.id/posts/48096/saat-perjuangan-palestina-menyatukan-pribumi-sedunia,"24 November 2023, 05:20",Saat Perjuangan Palestina Menyatukan Pribumi Sedunia
https://khazanah.republika.co.id/berita/s4kuux451/uns-beri-bantuan-untuk-mahasiswa-asal-palestina,"24 November 2023, 00:59",UNS Beri Bantuan untuk Mahasiswa Asal Palestina
https://khazanah.republika.co.id/berita/s4kv0z451/di-yunani-wapres-ajak-pemimpin-agama-akhiri-konflik-israelpalestina,"24 November 2023, 00:11",Di Yunani Wapres Ajak Pemimpin Agama Akhiri Konflik Israel-Palestina
https://ihram.republika.co.id/berita/s4l0ll430/arab-saudi-tanda-tangani-empat-perjanjian-untuk-bantuan-di-gaza,"23 November 2023, 22:59",Arab Saudi Tanda Tangani Empat Perjanjian untuk Bantuan di Gaza
https://khazanah.republika.co.id/berita/s4kun3451/300-peserta-melukis-masjid-al-aqsa-semarak-bulan-solidaritas-palestina,"23 November 2023, 21:03",300 Peserta Melukis Masjid Al Aqsa Semarak Bulan Solidaritas Palestina
https://khazanah.republika.co.id/berita/s4kucr451/who-israelpalestina-butuh-gencatan-senjata-berkelanjutan,"23 November 2023, 20:49",WHO: Israel-Palestina Butuh Gencatan Senjata Berkelanjutan
https://khazanah.republika.co.id/berita/s4kui3451/inggris-dorong-penambahan-bantuan-untuk-warga-gaza-palestina,"23 November 2023, 19:54",Inggris Dorong Penambahan Bantuan untuk Warga Gaza Palestina
https://kaltimtara.republika.co.id/posts/247115/pimpin-paripurna-ketua-parlemen-balikpapan-ajak-doa-untuk-palestina,"23 November 2023, 16:54","Pimpin Paripurna, Ketua Parlemen Balikpapan Ajak Doa untuk Palestina"
https://khazanah.republika.co.id/berita/s4kh1f430/direktur-rumah-sakit-al-shifa-ditangkap-pasukan-israel,"23 November 2023, 16:00",Direktur Rumah Sakit Al Shifa Ditangkap Pasukan Israel
https://iqra.republika.co.id/berita/s4kj3w430/mengapa-yahudi-sangat-membenci-nabi-muhammad-jawabannya-di-surat-an-nisa-ayat-54,"23 November 2023, 15:47",Mengapa Yahudi Sangat Membenci Nabi Muhammad? Jawabannya di Surat An Nisa ayat 54
https://ameera.republika.co.id/berita/s4kimk425/sejumlah-negara-dukung-israel-perlukah-boikot-wisata-ke-sana,"23 November 2023, 15:37","Sejumlah Negara Dukung Israel, Perlukah Boikot Wisata ke Sana?"
https://khazanah.republika.co.id/berita/s4k2sl463/tim-kemanusiaan-baznas-tiba-di-kairo-sebagai-bentuk-dukungan-terhadap-palestina,"23 November 2023, 09:55",Tim Kemanusiaan Baznas Tiba di Kairo Sebagai Bentuk Dukungan Terhadap Palestina
https://sport.republika.co.id/berita/s4jwzj348/suporternya-kibarkan-bendera-palestina-celtic-didenda-uefa,"23 November 2023, 07:50","Suporternya Kibarkan Bendera Palestina, Celtic Didenda UEFA"
https://khazanah.republika.co.id/berita/s4j4cx430/makna-yelyel-menebus-al-aqsa-yang-digaungkan-demonstran-di-negaranegara-arab,"22 November 2023, 23:29",Makna Yelyel Menebus Al Aqsa yang Digaungkan Demonstran di Negara-Negara Arab
https://khazanah.republika.co.id/berita/s4in5v451/fpag-assalam-fil-alamin-bait-zakat-mesir-kolaborasi-bantu-palestina,"22 November 2023, 23:00","FPAG, Assalam Fil Alamin, Bait Zakat Mesir Kolaborasi Bantu Palestina"
https://kaltimtara.republika.co.id/posts/247110/pembunuhan-wartawan,"22 November 2023, 22:48",Pembunuhan Wartawan
https://kaltimtara.republika.co.id/posts/247110/pembunuhan-wartawan,"22 November 2023, 22:48",Pembunuhan Wartawan
