article_link,date_time,article_title
https://www.detik.com/jabar/berita/d-7025731/momen-mengerikan-saat-israel-serang-konvoi-ambulans-dari-gaza,09 Nov 2023 03:00 WIB,Momen Mengerikan Saat Israel Serang Konvoi Ambulans dari Gaza
https://www.detik.com/sumut/berita/d-7026607/konvoi-bantuan-palang-merah-internasional-untuk-gaza-turut-diserang-israel,09 Nov 2023 02:02 WIB,Konvoi Bantuan Palang Merah Internasional untuk Gaza Turut Diserang Israel
https://travel.detik.com/travel-news/d-7026121/perbedaan-arti-yahudi-zionisme-dan-israel-traveler-wajib-tahu,08 Nov 2023 22:05 WIB,"Perbedaan Arti Yahudi, Zionisme dan Israel, Traveler Wajib Tahu"
https://www.detik.com/jabar/berita/d-7025772/curahan-hati-warga-gaza-kami-menunggu-datangnya-kematian,08 Nov 2023 20:00 WIB,Curahan Hati Warga Gaza: Kami Menunggu Datangnya Kematian
https://www.detik.com/jateng/berita/d-7026358/batasi-pengunjung-masjid-al-aqsa-israel-usir-jemaah-pakai-gas-air-mata,08 Nov 2023 19:16 WIB,"Batasi Pengunjung Masjid Al Aqsa, Israel Usir Jemaah Pakai Gas Air Mata"
https://news.detik.com/foto-news/d-7025232/aksi-solidaritas-komunitas-palestina-saat-misa-di-katedral-chile,08 Nov 2023 19:00 WIB,Aksi Solidaritas Komunitas Palestina Saat Misa di Katedral Chile
https://www.detik.com/bali/berita/d-7026302/anies-ingin-bawa-anak-anak-palestina-ke-indonesia-alasannya-begini,08 Nov 2023 18:50 WIB,"Anies Ingin Bawa Anak-anak Palestina ke Indonesia, Alasannya Begini"
https://news.detik.com/detiktv/d-7026291/bnpt-khawatir-perang-hamas-vs-israel-bisa-picu-sel-baru-terorisme,08 Nov 2023 18:44 WIB,BNPT Khawatir Perang Hamas Vs Israel Bisa Picu Sel Baru Terorisme
https://news.detik.com/foto-news/d-7025402/aksi-demontran-pro-palestina-di-india-bakar-gambar-biden-netanyahu,08 Nov 2023 18:30 WIB,Aksi Demontran Pro-Palestina di India Bakar Gambar Biden-Netanyahu
https://news.detik.com/berita/d-7026222/anies-apa-susahnya-bawa-anak-anak-palestina-di-gaza-ke-sini,08 Nov 2023 18:15 WIB,Anies: Apa Susahnya Bawa Anak-anak Palestina di Gaza ke Sini?
https://www.detik.com/hikmah/khazanah/d-7026092/4-minggu-pendudukan-israel-di-al-aqsa-jemaah-dibatasi-diusir-gas-air-mata,08 Nov 2023 17:44 WIB,4 Minggu Pendudukan Israel di Al Aqsa: Jemaah Dibatasi-Diusir Gas Air Mata
https://news.detik.com/internasional/d-7026073/5-berita-terpopuler-internasional-hari-ini,08 Nov 2023 17:18 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/dw/d-7025968/netanyahu-tentara-israel-berhasil-menembus-jantung-kota-gaza,08 Nov 2023 16:53 WIB,Netanyahu: Tentara Israel Berhasil Menembus 'Jantung Kota Gaza'
https://news.detik.com/detiktv/d-7025963/china-desak-israel-gencatan-senjata-hentikan-pencaplokan-wilayah-palestina,08 Nov 2023 16:50 WIB,China Desak Israel Gencatan Senjata-Hentikan Pencaplokan Wilayah Palestina
